sentence1,label,H_yb,H_yx,correct_yx,predicted_label,PVI
Me: kitties! Yay!Me: depression.. yay,1,0.9421394572441171,0.9449741388759322,True,1,-0.002834681631815106
"@user Hey there, how ya feeling? Getting anxious to get back in the ring?",0,1.0602783980825394,1.0184212213322343,False,1,0.04185717675030509
So that whole deep depression shit ppl was making fun of Kanye about..I felt that shit..&amp; its not coo🙅🏾‍♂️🙅🏾‍♂️,1,0.9421394572441171,0.9677406690188002,True,1,-0.025601211774683108
just one day without anxiety. please.,1,0.9421394572441171,0.9097972660790987,True,1,0.03234219116501835
@user I kinda wish I was my true self. I wouldn't be depressed.,1,0.9421394572441171,0.9418207799354184,True,1,0.0003186773086987227
"I've been severely depressed lately, but at least I got a raise today ¯\_(ツ)_/¯",1,0.9421394572441171,0.9377497601783252,True,1,0.004389697065791842
my summer depression returns 🤣🤣🤣,1,0.9421394572441171,0.9582205503719231,True,1,-0.016081093127806034
@user performance anxiety,1,0.9421394572441171,0.9890353979909606,True,1,-0.046895940746843556
i'm already getting anxious for it,0,1.0602783980825394,1.0594157651827365,False,1,0.0008626328998029287
"I feel so bad for my ex, I know his anxiety through the roof. Can't even have friends on social media. 😕",0,1.0602783980825394,1.0696332452401394,False,1,-0.009354847157599933
"@user Just my normal anxious state, you?",1,0.9421394572441171,0.9846257853471171,True,1,-0.042486328103000015
"You don't come out of depressions the same, you lose a piece of peace each time.",0,1.0602783980825394,1.0963670831051144,False,1,-0.03608868502257501
The latest episode gave me depression.,0,1.0602783980825394,1.0903766903396086,False,1,-0.03009829225706917
Wish I could cut this depression out of me,1,0.9421394572441171,0.9427249562411827,True,1,-0.0005854989970656144
"yes......it's true, not all heroes wear capes — today i used the crosswalk instead of anxiously power walking across the street",0,1.0602783980825394,1.0449195037714412,False,1,0.01535889431109827
You forgot.. anxiety.,1,0.9421394572441171,0.9475133734569555,True,1,-0.005373916212838448
People who gone through depression. (long or short period. please dm me),0,1.0602783980825394,1.0694127067762174,False,1,-0.009134308693677928
#MyInnerFear is the fear of growing up and fitting into the reality of life. #BPD #MentalHealth #Anxiety,1,0.9421394572441171,0.953755242317071,True,1,-0.01161578507295391
People keep subtweeting me &amp; giving me all this anxiety &amp; for what? Please tell me what did I ever do to make you do such a thing?😔,0,1.0602783980825394,1.0354218700611593,False,1,0.024856528021380164
i don't even talk to people on twitter but i still worry people are indirecting me cause i'm a dumb anxious bitch hhh,1,0.9421394572441171,0.9540652386888704,True,1,-0.011925781444753314
"I used to be good friends with my depression, saying oh I'm so depressed, or life is terrible.",1,0.9421394572441171,0.9259310742696207,True,1,0.016208382974496338
i need help anxiety wont let me sleep it's almost 2am and i need to wake up at 4am fuck fuck fuck,1,0.9421394572441171,0.9304704156231921,True,1,0.01166904162092497
Depression or just seeking attention? Ha ha,1,0.9421394572441171,0.9279406883447567,True,1,0.014198768899360337
"Remember Chavez was against illegal immigration, because it depressed wages of his workers.  #LaborDayWeekend2018",0,1.0602783980825394,1.0545022241732294,False,1,0.005776173909310067
It's not my fault my phone is so shitty it can only take depressing pictures.,0,1.0602783980825394,1.0841667460105862,False,1,-0.023888347928046727
@user ARE YOU GOING TO KILL ME OF ANXIETY,0,1.0602783980825394,1.0265327951144323,False,1,0.033745602968107136
Depression was not on my vocab until Im struggling with this now.,1,0.9421394572441171,0.8991710235026089,True,1,0.04296843374150816
"There is nothing men are so anxious to keep, and yet are so careless about, as life Jean de la Bruyère, Characters",0,1.0602783980825394,1.041309942823153,False,1,0.018968455259386507
oopsie looks like I'm on the brink of being all sad and depressed again why even fight it at this point,1,0.9421394572441171,0.9512036774727464,True,1,-0.009064220228629294
"Xanax is p great not gonna lie, I am no longer anxious but I also don't give a fuck about anything at all and it feels fantastic",0,1.0602783980825394,1.0645951797779167,False,1,-0.004316781695377303
luv getting to a doctors appt early but having to wait 15+ mins my anxiety is so bad rn,0,1.0602783980825394,1.0421342780263898,False,1,0.018144120056149626
"If I appear snappy, I apologize in advance. My paranoia/anxiety has been spiking up more than usual lately.",1,0.9421394572441171,0.9009113212708947,True,1,0.04122813597322239
@user I'm depressed. Can't watch that horrifying scene😭😭😭,0,1.0602783980825394,1.002681550311396,False,1,0.05759684777114349
i was ridiculously anxious during that part 💀,0,1.0602783980825394,1.0560201750523224,False,1,0.0042582230302170565
@user @user I'm so very sorry! This is so wrong! I know the anxiety you're dealing with &amp; my heart goes out to you!!,0,1.0602783980825394,1.0214172221000049,False,1,0.03886117598253458
New guy at work: you look like someone who's dead inside and clearly you have depression.Me: yeah what's new,1,0.9421394572441171,0.9314253945947801,True,1,0.010714062649336942
seasonal depression starting to fade finally,1,0.9421394572441171,0.9418797522319465,True,1,0.0002597050121705413
Shit is depressing bro,0,1.0602783980825394,1.0384397331022197,False,1,0.021838664980319722
"Not having your hair, nails &amp; eyebrows done is depressing asf 😭😩",0,1.0602783980825394,1.022130629486019,False,1,0.03814776859652036
dora the grown up is me. depressing huh,0,1.0602783980825394,1.0432385256651227,False,1,0.01703987241741678
is it possible to have a 12+ hr long anxiety attack because i feel like I've been having one literally all day,1,0.9421394572441171,0.9270602793260361,True,1,0.015079177918081
I got big dick energy last night all the sudden im not depressed,0,1.0602783980825394,1.0703633200494478,False,1,-0.010084921966908356
@user we depressed over here ok,1,0.9421394572441171,0.991938691465157,True,1,-0.049799234221039934
Stop confusing your nerves with anxiety. So many of y'all need to learn this,0,1.0602783980825394,1.0922887990199892,False,1,-0.03201040093744978
"Drivers have also gone through drug rehabilitation. However, depression is something a little different.",0,1.0602783980825394,1.0991346657458156,False,1,-0.03885626766327621
today my mother told me one no wants to be around me bot even her because I have really bad depression and anxiety... that hit hard,1,0.9421394572441171,0.9298284349578154,True,1,0.012311022286301654
"will MORE than likely try to stream today. Will keep ya updated, slept in and having extreme anxiety, hopefully a stream can happen.",0,1.0602783980825394,1.08594486133744,False,1,-0.02566646325490063
@user Not that I don't want Q to post....but I'm anxiously awaiting YOUR next video. :),0,1.0602783980825394,1.0001665748134263,False,1,0.06011182326911313
@user @user @user Anxiously awaiting your review.,0,1.0602783980825394,1.0020962709164059,False,1,0.05818212716613358
depressed bitch hours,1,0.9421394572441171,0.9447632479520918,True,1,-0.0026237907079746936
Depression is real. Check on your friends,1,0.9421394572441171,0.9461143775320057,True,1,-0.003974920287888595
Being left on read by my favourite person or people leaves me a special kind of anxious and sad,0,1.0602783980825394,1.0523904374177633,False,1,0.00788796066477615
5. Anxiety is/ the handmaiden of creativity. [T.S. Eliot],0,1.0602783980825394,1.0575153835975628,False,1,0.0027630144849766225
"So my depression thinks that it has everything all figured out.  Now really, how can that possibly be true?  Ok then self, just be HOPEful!",1,0.9421394572441171,0.9501255326722654,True,1,-0.007986075428148331
I HATE anxiety,1,0.9421394572441171,0.9335262767828463,True,1,0.008613180461270797
DESTROYED BY MADNESSANXIETY IS FREEDOM,0,1.0602783980825394,1.0344633475788718,False,1,0.025815050503667614
@user @user @user This thread is giving me anxiety.,0,1.0602783980825394,1.021592136640492,False,1,0.03868626144204734
@user Perfect way to cheer me up on this depressing day!,0,1.0602783980825394,1.017838141979459,False,1,0.04244025610308033
@user Thats called anxiety babe. Just gotta push though and trick ya mind to not let it bring you down.,0,1.0602783980825394,1.0647002206654474,False,1,-0.004421822582908019
"I'm emotionally, physically and mentally depressed so please forgive me if I'm not the same person.",1,0.9421394572441171,0.9106379404080528,True,1,0.03150151683606428
Well.... I'm depressed,1,0.9421394572441171,0.9394183466141611,True,1,0.0027211106299559473
don't wanna be depressed anymore. finally putting in work on that..,1,0.9421394572441171,0.9325221457591684,True,1,0.00961731148494871
I've got separation anxiety just thinking about leaving Olly and I'm no even on holiday yet 😢😢😢😢,0,1.0602783980825394,1.051409795866018,False,1,0.008868602216521415
no one: my anxiety: lol i don't think you locked the door,0,1.0602783980825394,1.0437663687923184,False,1,0.016512029290220998
depressed hours: [OPEN],1,0.9421394572441171,0.9392138723508443,True,1,0.00292558489327277
@user couple of anxious teenagers,0,1.0602783980825394,1.016449749422833,False,1,0.04382864865970637
dealing with anxiety without medication,1,0.9421394572441171,0.938531896399702,True,1,0.0036075608444150475
@user benzo withdrawals I'm depressed af but fuck a bar I got enough bad luck,1,0.9421394572441171,0.9776584344087169,True,1,-0.03551897716459984
how do you actually get yourself out of depression,1,0.9421394572441171,0.9303004710405176,True,1,0.011838986203599466
"We aren't all crazy irresponsible obesessed fan girls we're all queer and depressed BTS and Big Hit know this, there was a fucking survey",1,0.9421394572441171,0.9728021605888592,True,1,-0.03066270334474208
Like I came here to see white teenagers wylin out. Not to be attacked with these depression hot takes @user,0,1.0602783980825394,1.055598644804015,False,1,0.0046797532785243234
I will be forever depressed if Senegal doesn't  go through 😭,0,1.0602783980825394,1.0383053265075977,False,1,0.02197307157494177
Collage in an anxious and malleable manner,0,1.0602783980825394,1.0569252364441437,False,1,0.0033531616383957186
@user Are*  frustration* jealousy* Depression*,0,1.0602783980825394,1.0014874705797996,False,1,0.05879092750273984
To the guy who stole my antidepressants I hope you're happy now,1,0.9421394572441171,0.9523149080925472,True,1,-0.010175450848430079
I need someone with nails to scratch my head I got anxiety for two second and bit all of mine,0,1.0602783980825394,1.068186824435392,False,1,-0.007908426352852604
So is everyone just romanticizing depression and anxiety now? Is that supposed to be the new wave,0,1.0602783980825394,1.0819951005736967,False,1,-0.021716702491157314
"i dug myself out of depression, this glow is personal baby",0,1.0602783980825394,1.0627132945886024,False,1,-0.002434896506062989
It's the same 8 niggas liking all my depressing shit.Y'all make me worry.,0,1.0602783980825394,1.0711101152254263,False,1,-0.010831717142886887
We're getting inspected by the state at work this week and my anxiety is already through the roof and I'm at home,0,1.0602783980825394,1.055876165181552,False,1,0.004402232900987402
"@user but what if the only time we ever talk is whenever i can get over my anxiety (which is almost never, h a h)",1,0.9421394572441171,0.9484053611796869,True,1,-0.006265903935569805
@user The dog was just anxious mostly,0,1.0602783980825394,1.0038770502828425,False,1,0.056401347799696966
This gives me anxiety😶,0,1.0602783980825394,1.0483559048195987,False,1,0.011922493262940703
Why do i get the anxiety at night 🤦🏻‍♀️,1,0.9421394572441171,0.9404322414176777,True,1,0.001707215826439401
God had to nerf me cos I was too powerful so he hit me with that seasonal depression... every season lmao,1,0.9421394572441171,0.9616893219042015,True,1,-0.01954986466008446
@user This gave me anxiety and anger i didn't know I could conjure at 5 AM.Thank god it was a meme,0,1.0602783980825394,1.0122336840670716,False,1,0.04804471401546784
Sports center covering golf is depressing,0,1.0602783980825394,1.04605367418351,False,1,0.014224723899029401
This season of Survivor is giving me an unhealthy amount of anxiety.,0,1.0602783980825394,1.103967273324948,False,1,-0.0436888752424085
...  anxiously awaiting @user to release the @user tickets for September. #theslowhearts,0,1.0602783980825394,1.0482979285737095,False,1,0.011980469508829916
#anxiety sucks!!!!!! I just want to sleep kinda normal......,1,0.9421394572441171,0.9503958657379329,True,1,-0.008256408493815814
@user Depression face,1,0.9421394572441171,1.029071647455444,False,0,-0.08693219021132692
I hate depression. @BTS_twt #TeenChoice #BTSARMY #ChoiceFandom,1,0.9421394572441171,0.9830429782284534,True,1,-0.04090352098433636
A self aware GIF gets performance anxiety as it attempts to ssh into a person's drill bit as soon as it is happy with the person it's become,0,1.0602783980825394,1.0351154788793346,False,1,0.025162919203204792
My anxiety has been through the roof lately and I feel like I have no one to talk to and I just need a friend,1,0.9421394572441171,0.9239634118236687,True,1,0.018176045420448372
Booking a one-way flight gives me a mild anxiety ☹️,0,1.0602783980825394,1.0475571581260645,False,1,0.012721239956474895
@user cant fucking wait its pretty damn depressing to live with mom at 21,0,1.0602783980825394,0.9971101480666711,True,0,0.06316825001586834
@user I hope so too ;-; I have a feeling I am probably panicking over nothing but I always do this because of how anxious I get &gt;.&lt;;,0,1.0602783980825394,1.0213584855961346,False,1,0.038919912486404806
"If we arguing I'm always gone win😂💯, cause u bitches always end up mad or depressed at the end😘!",0,1.0602783980825394,1.036944569005978,False,1,0.023333829076561452
"@user Omg, I'm anxious",1,0.9421394572441171,0.9935122892448942,True,1,-0.051372832000777136
sorting out important papers and its making me anxious af,0,1.0602783980825394,1.0605267785284604,False,1,-0.0002483804459210148
my anxiety has been so high these past 7/8 days it's just too much i can't function,1,0.9421394572441171,0.9183351805799667,True,1,0.023804276664150414
@user I've never been so depressed in my life😭,1,0.9421394572441171,0.9924932589741993,True,1,-0.05035380173008219
@user @user I'm actually findnig place to escape from proff depression here on twitter 🤣 meme war would be perfect. 😍,0,1.0602783980825394,1.0130806152197052,False,1,0.04719778286283427
At 04:30 I'm drugging myself and going to bed. If I don't wake up 💀 lmao as if my anxiety won't wake me up 😬,1,0.9421394572441171,0.9439046078944001,True,1,-0.0017651506502830427
@user we're all just depressed hoes huh,1,0.9421394572441171,0.9832243508728142,True,1,-0.04108489362869716
Nothing makes me more anxious than trying to catch my shopping when it's coming off the till at hyperspeed in #Aldi,0,1.0602783980825394,1.0419243655350041,False,1,0.018354032547535315
the mental health descriptions gave me anxiety I don't even have OCD,1,0.9421394572441171,0.9395426943281955,True,1,0.002596762915921591
Having depression feels like the only way to fix having it is isolating yourself from the world.,1,0.9421394572441171,0.9072875324228549,True,1,0.034851924821262203
Health anxiety is literallly the worst!!! Like my ear is sore and google just ain't helping,1,0.9421394572441171,0.9578326576762488,True,1,-0.015693200432131738
"Depression shopping, yay",1,0.9421394572441171,0.9453961788242777,True,1,-0.0032567215801606597
I been having to smoke before work &amp; after and I hate it😩 only thing that helps a little w/ my anxiety when I have it every blue loom,1,0.9421394572441171,0.948873888048209,True,1,-0.006734430804091973
am i born with it or is it my anxiety,1,0.9421394572441171,0.9309879111720067,True,1,0.01115154607211033
"when you feel so sad, upset, worried and depressed with no reason .. what does that mean?",1,0.9421394572441171,0.9239660222757196,True,1,0.018173434968397517
Thread: There is nothing more depressing than listening to my grandparent's conversation at breakfast.,0,1.0602783980825394,1.0714933714961832,False,1,-0.011214973413643747
Twitter highkey depressing these days . I might be off it for a while . Tryna keep my vibrations high.,0,1.0602783980825394,1.059497219988779,False,1,0.0007811780937603263
😂😭😂😂  RT @user GOT is giving me anxiety,0,1.0602783980825394,1.0050078732952072,False,1,0.05527052478733219
Sending my mom lighthearted depression memes when I'm in a depressive episode is a mood,1,0.9421394572441171,0.947062032468978,True,1,-0.004922575224860948
Bella's month by month montage of depression.biTCHH ME TOO. 🗣🗣🗣🗣,0,1.0602783980825394,1.0395383272715497,False,1,0.02074007081098972
@user It's made me so depressed I can't stand it,1,0.9421394572441171,0.9936850514793416,True,1,-0.051545594235224534
Depression is not taken serious enough.,0,1.0602783980825394,1.0922002466604668,False,1,-0.03192184857792735
i'm going to italy tomorrow night n i'm kinda anxious but no worries ://,0,1.0602783980825394,1.0634381677847344,False,1,-0.0031597697021950033
@user both have to move bc we can't afford college &amp; are also *checks notes*depressed,1,0.9421394572441171,0.9910075933912599,True,1,-0.048868136147142804
"Moved to Manipal today for further studies. Even after 5 years of hostel experience, new places and new people kick in a lot of anxiety.",1,0.9421394572441171,0.9190317377111481,True,1,0.023107719532968973
@user @user well not the anxiety but the rest! &lt;3,0,1.0602783980825394,1.0158246911674917,False,1,0.044453706915047686
@user @user @user Depressing how much the Democrats and Republicans are willing to lose in attempting to win.,0,1.0602783980825394,1.0066427067494492,False,1,0.05363569133309021
"Communicating through voice notes gives me actual anxiety, i sound like an actual 50 year old male who smokes 50+ a day",1,0.9421394572441171,0.9317462126213176,True,1,0.010393244622799447
@user That's life for ya. But antidepressants help manage it.,1,0.9421394572441171,0.9459106086368058,True,1,-0.0037711513926886875
@user I feel like we fucked up. I'm almost depressed about this,0,1.0602783980825394,1.0422817928025534,False,1,0.017996605279986033
I wish more small businesses had animals inside. Like an office cat or dog. Give me something to calm my social anxiety.,1,0.9421394572441171,0.9134715901256995,True,1,0.028667867118417623
@user Anxiety takes over when it comes to this team.,1,0.9421394572441171,0.9643467612333803,True,1,-0.022207303989263183
Cast all your anxiety on Him because He cares for you. // 1 Peter 5:7,0,1.0602783980825394,1.081350639715085,False,1,-0.021072241632545508
Lil peep and xxxtentacion music was trash as fuck only depressed pussy listen to that shit,0,1.0602783980825394,1.029811236363648,False,1,0.03046716171889141
I get anxiety when I'm sent someone's IG page lol,0,1.0602783980825394,1.0403769491819446,False,1,0.019901448900594865
@user @user @user @user @user You can see in his eyes and body language something is not right. Very anxious!,0,1.0602783980825394,1.0097445234938605,False,1,0.05053387458867897
well that's depressing,0,1.0602783980825394,1.0460405347113801,False,1,0.014237863371159287
Let me keep it 💯 most of my depression will calm down if I had money 💸💸💸 out the ass ...,1,0.9421394572441171,0.9476037581101913,True,1,-0.00546430086607419
What a depressed night,1,0.9421394572441171,0.9448839188127962,True,1,-0.002744461568679135
@user got me depressed 😢 don't get me wrong I wanted the evil characters to die but godamn!,0,1.0602783980825394,1.0147441740801992,False,1,0.045534224002340196
"@user @user @user himself, to be exceedinglyanxious",0,1.0602783980825394,0.9851263116421287,True,0,0.07515208644041071
My Twitter has been so depressing lately I need to headbang to feel better.,0,1.0602783980825394,1.0941950921215073,False,1,-0.03391669403896791
The amount of anxiety I've been having the past couple days is insane.,1,0.9421394572441171,0.8923479035205111,True,1,0.049791553723606
I'm thinking I might be mildly depressed legitimately,1,0.9421394572441171,0.9260830217451346,True,1,0.016056435498982502
Lil bit anxious that #slovenia look like brother and sister and are shagging eachother with their eyes #Eurovision,0,1.0602783980825394,1.038286959167583,False,1,0.021991438914956474
"Somehow, in the last two days, the universe has opened my eyes as to where a lot of my insecurities and anxieties come from.",1,0.9421394572441171,0.9063324371606597,True,1,0.035807020083457375
@user His anxiety meds must be working. I mean standing TOP means showing his forearms is scandalous. But that chest! My god.,0,1.0602783980825394,1.0552092231351478,False,1,0.005069174947391675
Watching Leonardo get in a fight with that bear sparked my anxiety,0,1.0602783980825394,1.0418770044342007,False,1,0.018401393648338704
im depressed its so fucking long until i meet friends,1,0.9421394572441171,0.9490100100998086,True,1,-0.006870552855691492
"Depression slapped me in my face today, imma go back to sleep",1,0.9421394572441171,0.9364317814685632,True,1,0.0057076757755538665
anxiety at an all time low. 🥂,0,1.0602783980825394,1.052105384515586,False,1,0.008173013566953324
@user I ain't depressed my guy just have anxiety attacks that stress me out. Cheers man,1,0.9421394572441171,0.976822476496609,True,1,-0.03468301925249195
"@user My life being a giant ball of stress and anxiety and my brain being a broken piece of shit, mostly",1,0.9421394572441171,0.9729841069689127,True,1,-0.030844649724795614
this is incredibly depressing,1,0.9421394572441171,0.955002795804534,True,1,-0.012863338560416882
Twitter typos depress me 😅,0,1.0602783980825394,1.0235709153174424,False,1,0.036707482765097055
My anxiety is skyrocketing lately so please be patient with me if I take a long time to reply to you :|,1,0.9421394572441171,0.9540272559718698,True,1,-0.011887798727752696
Stuck in the depression but life goes on,1,0.9421394572441171,0.9382739933850026,True,1,0.0038654638591144597
DID YOU JUST SAY DEPRESSING OC CONCEPT???,0,1.0602783980825394,1.0393707674157295,False,1,0.020907630666809895
"I honestly can't go to sleep now, my anxiety is through the roof",1,0.9421394572441171,0.9291921434295709,True,1,0.012947313814546169
"Snapchat's got some type of depression Ad on it, and it's triggering as shit, it's also awful to hear, needs to be taken off lol.",0,1.0602783980825394,1.0837446583975587,False,1,-0.023466260315019305
Feels like love islands been on forever... the day it started we went on honeymoon. Depressing 😕 #loveisland,0,1.0602783980825394,1.0570828597657689,False,1,0.003195538316770552
#CBD tends to cure my anxiety ngl,1,0.9421394572441171,0.9380878045313003,True,1,0.004051652712816822
"Sure sex is good, but have you ever tried to sAy nO tO DePreSSiOn?",0,1.0602783980825394,1.0507572956579359,False,1,0.009521102424603578
I'm so happpppppy with my life. People please stop asking why I'm sad-mad-depressed-high-ITS JUST MY FACE💀💀💀💀💀💀🤷🏼‍♀️,0,1.0602783980825394,1.0508261488325101,False,1,0.009452249250029299
When thinking about life remember this: no amount of guilt can solve the past and no amount of anxiety can change the future.,0,1.0602783980825394,1.0987440887735538,False,1,-0.038465690691014354
Faye cured my depression.,0,1.0602783980825394,1.0839872684905305,False,1,-0.02370887040799108
"Reading this back it sounds cocky but it's not, I just say no to every plan new people try to make with me because I have social anxiety",1,0.9421394572441171,0.938841770575657,True,1,0.003297686668460087
I'm so depressed rn..... going to smoke up and Idk,1,0.9421394572441171,0.9368126449887829,True,1,0.005326812255334157
Gotta love that depression and anxiety that makes you feel like throwing up.,0,1.0602783980825394,1.096901211657179,False,1,-0.03662281357463959
@user Arlington being spelt wrong in your name gives me anxiety,0,1.0602783980825394,1.0077025605291963,False,1,0.05257583755334316
@user What a depressing team that would make,0,1.0602783980825394,1.004042607416511,False,1,0.05623579066602846
"I need love, I'm depressed, I'm a fool, I'm a mess",1,0.9421394572441171,0.9289367230751897,True,1,0.013202734168927366
People who regularly help others are significantly happier and less likely to become depressed as they get older.,0,1.0602783980825394,1.086305512998102,False,1,-0.026027114915562644
@user This gif gave me anxiety lmaooofjdjdkd,0,1.0602783980825394,1.0021130637050668,False,1,0.05816533437747262
Has this guy tried to even understand depression before coming up with this BS conclusion?,1,0.9421394572441171,0.9351158277994482,True,1,0.007023629444668833
the tl has been depressing today i hope everyone has a better day tomorrow goodnight!,0,1.0602783980825394,1.064268504734758,False,1,-0.00399010665221855
@user Can you please fix it soon. I am having freaking anxienty here,0,1.0602783980825394,1.0187896859655006,False,1,0.04148871211703886
Anxious to watch @user in action!!!  A talented group at every position!!! @user,0,1.0602783980825394,1.033326104660273,False,1,0.02695229342226635
@user @user Depressed,0,1.0602783980825394,1.0111587118880803,False,1,0.04911968619445917
anxiety attack begins,1,0.9421394572441171,0.9416699737943475,True,1,0.0004694834497696032
@user because family guy is the viewing equivalent of depression food,0,1.0602783980825394,0.9985096804402451,True,0,0.0617687176422943
Arsenal fans all depressed that they lost today wait till Saturday y'all gonna be big sad,0,1.0602783980825394,1.0349830555494908,False,1,0.02529534253304866
my shoes have wheels because the depression doesn't stop,0,1.0602783980825394,1.0605135962533954,False,1,-0.00023519817085593253
So much anxiety right now,1,0.9421394572441171,0.938858090262772,True,1,0.0032813669813450685
"Stress, anxiety &amp; depression are the result when we are living to please others. -Paulo Coelho",0,1.0602783980825394,1.0497871092850306,False,1,0.010491288797508824
"@user my plethora of memes is not that large, it's mainly depressive shit;;;",0,1.0602783980825394,1.0165297708665946,False,1,0.04374862721594486
when i send a risky text i always hide the person's alerts idk why but it makes me feel less anxious,0,1.0602783980825394,1.0436319968456291,False,1,0.016646401236910302
"@user Not depressing....disgusting! This person showed no backbone, whatsoever. Or maybe he was threatened...",0,1.0602783980825394,1.0515753733065099,False,1,0.008703024776029578
Depressed me and the positive changes I made while I was feeling better,0,1.0602783980825394,1.0619930942243412,False,1,-0.0017146961418017526
@user @user @user Or what does liking pics have to with depression....this tweet is dumb,0,1.0602783980825394,1.0219181941489435,False,1,0.03836020393359596
My anxiety is through the roof today,1,0.9421394572441171,0.9273320480773619,True,1,0.014807409166755159
@user @user @user Depression is a bitch.,1,0.9421394572441171,1.004525849718816,False,0,-0.062386392474699015
@user anxiously awaiting for the cans to hit stores,0,1.0602783980825394,1.0026844794588048,False,1,0.05759391862373464
Lofl my anxiety ruins my life,1,0.9421394572441171,0.9518776986345494,True,1,-0.009738241390432334
I've been in a good mood all morning and then BAM depression just hit my in the face lmao,1,0.9421394572441171,0.9264003658249474,True,1,0.015739091419169626
@user Anxiety at being stuck in a lift with people where there's no space makes me do it,0,1.0602783980825394,0.997448658896264,True,0,0.06282973918627544
The post PAX withdrawal/depression is damn real. Unplugged can't come soon enough!,0,1.0602783980825394,1.0617563084676607,False,1,-0.0014779103851212394
Chicago traffic gives me fucking anxiety,0,1.0602783980825394,1.0458301418968972,False,1,0.014448256185642272
my first foray into writing simon/markus: Simon is a depressed old man and Markus is his manic pixie dream twink.,0,1.0602783980825394,1.044359137436494,False,1,0.01591926064604543
I think he's trying to get killed. He's always saying he's depressed so u never know,0,1.0602783980825394,1.0820215876854242,False,1,-0.021743189602884794
So much for self care and relaxation. Anxiety up the ass 😖,1,0.9421394572441171,0.9435428711895738,True,1,-0.001403413945456733
its a depressing day to be a madridista im going to bed,0,1.0602783980825394,1.053475883618583,False,1,0.006802514463956522
"@user I agree with you. I also use fidgets, they've been invaluable to me in situations when I'm coping with high anxiety.",1,0.9421394572441171,0.9291669268443299,True,1,0.012972530399787185
"Depress your mentions, ain't got to be a bighead",1,0.9421394572441171,0.9437565611045382,True,1,-0.0016171038604211319
Today has been pretty shit but  I did wash my sheets so at least I can be depressed in a nice clean bed!,0,1.0602783980825394,1.0538649268936533,False,1,0.006413471188886133
@user Low key i wish my mom knew she had anxiety and that i inherited it. It could have helped majorly with my life,0,1.0602783980825394,1.056597073783538,False,1,0.003681324299001476
forgot to get veggies on bowl im depressed,0,1.0602783980825394,1.0477349154586524,False,1,0.012543482623887048
63 hours of depression and counting 👍🏼,1,0.9421394572441171,0.9535670448837534,True,1,-0.01142758763963636
Anxiety on 10000,1,0.9421394572441171,0.9406712191785686,True,1,0.0014682380655485217
19 is just as depressing as18...,0,1.0602783980825394,1.0706315943945963,False,1,-0.01035319631205689
"I wish everyone would understand that when having depression, you can't control your thoughts. Instead, your thoughts control you.",1,0.9421394572441171,0.9042829878831666,True,1,0.03785646936095044
Birthday tomorrow. Only one year until the rather more depressing landmark one! Woo!,0,1.0602783980825394,1.0564520226666445,False,1,0.0038263754158949226
OH MY GODTELL ME WHO IS THIS PERSONOZKSOKAXOAK I'M CURIOUS AND ANXIOUS ABOUT THAT,0,1.0602783980825394,1.0352551400708727,False,1,0.025023258011666716
"why did i agree to 8am shifts, my anxiety is so bad every morning i feel like i'm going to puke",1,0.9421394572441171,0.9290383946063243,True,1,0.01310106263779276
i just remember i got paid time to dump money to get rid of my depression,1,0.9421394572441171,0.9463935710797204,True,1,-0.004254113835603368
I just had one of the worst anxiety attacks I've had in a cool min what's uppppp 🤪,1,0.9421394572441171,0.9287077018658343,True,1,0.013431755378282784
"@user This is so cool!! Thank you for considering those of us with social anxiety, @user love you you're awesome!",1,0.9421394572441171,0.9719722158606585,True,1,-0.029832758616541444
I hate anxiety. Haven't eaten all damn day,1,0.9421394572441171,0.9117846780100111,True,1,0.03035477923410601
What cures my depression? Baby Zia's small long hugs and l'amour de ma famille 💕,1,0.9421394572441171,0.9605075945800595,True,1,-0.018368137335942447
im kinda glad i didnt go to the movie 😳 just from videos im already anxious jfc,0,1.0602783980825394,1.0338362476920815,False,1,0.02644215039045794
I absolutely hate not being able to fall asleep... Anxiety drives me insane.,1,0.9421394572441171,0.8971672681598011,True,1,0.044972189084315994
@user Oh wow!!! lol that's depressing on this end,0,1.0602783980825394,0.9964680197288863,True,0,0.06381037835365311
"friend: is depressedme, struggling to help them feel better:",1,0.9421394572441171,0.9635795187930039,True,1,-0.02144006154888678
my life is just me trying to say something about how depressed and sad i feel all the time while being convinced nobody needs that kinda bs,0,1.0602783980825394,1.0621527086739477,False,1,-0.0018743105914083014
"Today, woke up to blessings on blessings. It's the small reminder my anxiety needed 👏🏽🙏🏽🙌🏽",0,1.0602783980825394,1.073786089765049,False,1,-0.013507691682509648
When they say to use fitness to help with depression,0,1.0602783980825394,1.0549055686261128,False,1,0.005372829456426587
Actually parang wala namang rason para maging sad ako but my anxiety casts all the happiness aside. 😞,0,1.0602783980825394,1.0375215669262314,False,1,0.022756831156308
i get depressed. i buy a DVD on ebay. its the perfect system really!,0,1.0602783980825394,1.0469010676901125,False,1,0.013377330392426945
Stressed and depressed x1000 lol,1,0.9421394572441171,0.9605880867122287,True,1,-0.018448629468111655
depressed - edgy thot,1,0.9421394572441171,0.9317542503897714,True,1,0.01038520685434563
did tess have like an episode of anxiety? anxiety attack? #SweetBitter,0,1.0602783980825394,1.0526617224155563,False,1,0.007616675666983097
